,0
2438,0.8747576124992692
2439,0.9573009943860789
2440,0.8905689249316778
2441,0.9266661339795704
2442,0.8903170837927917
2443,0.8765684894277962
2444,0.8063151001676482
2445,0.7726454549359294
2446,0.8250499281938757
2447,0.8082385433300102
2448,0.7993056377407796
2449,0.8286105280321284
2450,0.8260107648094924
2451,0.8076423486277281
2452,0.812480497588061
2453,0.8863087100739625
2454,0.930679218649347
2455,0.9350537758802534
2456,0.9455086475225836
2457,0.9377071853489176
2458,0.837801477057644
2459,0.9043421578118194
2460,0.7937892553848244
2461,0.8458175052080913
2462,0.9472886039537655
2463,0.7875103630824254
2464,0.9427013810684289
2465,0.8400880528073646
2466,0.9450089440783819
2467,0.8564096149292065
2468,0.825183014783609
2469,0.8420175495792245
2470,0.9438455969749205
2471,0.8567986124401137
2472,0.9519206961318868
2473,0.8142859816036779
2474,0.8600743634289043
2475,0.8727128172454462
2476,0.8339908578232669
2477,0.9487790981692007
2478,0.9152529239114502
2479,0.9462956745652631
2480,0.9001315442087869
2481,0.8904141114966355
2482,0.7634914333935431
2483,0.9179283769411418
2484,0.87458049282914
2485,0.9082880927962249
2486,0.9342381065511984
2487,0.9400975709304186
2488,0.9520714050547266
2489,0.8288423650980814
2490,0.9034829325040215
2491,0.8316701472256924
2492,0.8863629988306888
2493,0.8359855495407481
2494,0.8765684894277962
2495,0.9514348785633967
2496,0.8754104167396809
2497,0.8934021177202515
2498,0.9387139145733857
2499,0.8903170837927917
2500,0.8063151001676482
2501,0.95355766415979
2502,0.8250499281938757
2503,0.8577753650431237
2504,0.8076423486277281
2505,0.8001058194441244
2506,0.85157465564815
2507,0.8286105280321284
2508,0.925161142072383
2509,0.9389040501967607
2510,0.930679218649347
2511,0.949988955019954
2512,0.9350537758802534
2513,0.8971586158576731
2514,0.9488828239345796
2515,0.8040098716535545
2516,0.8988219964021609
2517,0.838984650218613
2518,0.9080420800133191
2519,0.8389383745043139
2520,0.8333407327850021
2521,0.9352597383443042
2522,0.8286572993289636
2523,0.9511432884404718
2524,0.8400880528073646
2525,0.9387970208796373
2526,0.9602668596662474
2527,0.8304667634442713
2528,0.8182570558454284
2529,0.8744482182234687
2530,0.8701937208363943
2531,0.8624222467765431
2532,0.8420175495792245
2533,0.8820828668451804
2534,0.9510389119239165
2535,0.8709546635153604
2536,0.8308174797361209
2537,0.8511156174228198
2538,0.8916652885685198
2539,0.8268674640001645
2540,0.848551951267416
2541,0.9459630854166088
2542,0.9535555968026298
2543,0.9490427754118046
2544,0.879778335898999
2545,0.8837955820461353
2546,0.9005786390722876
2547,0.8819995907686663
2548,0.9454624034245381
2549,0.9437313070033503
2550,0.9455299164661976
2551,0.9194464752948309
2552,0.9362422418799043
2553,0.9169473330318701
2554,0.9523843302734316
2555,0.8939307713140048
2556,0.8909020822780646
2557,0.9530839945092195
2558,0.9471434817936409
2559,0.9407059683496296
2560,0.9148249570417308
2561,0.9431330248726253
2562,0.881718470468937
2563,0.8084247013404255
2564,0.9471553824295404
2565,0.8702257876237507
2566,0.9570405842333699
2567,0.9564302261674609
2568,0.8166283033276182
2569,0.8318537237372586
2570,0.9349478647598766
2571,0.9736569690440318
2572,0.9634687059828964
2573,0.8769835168120662
2574,0.9452492328147319
2575,0.9050327491179476
2576,0.8535767450644698
2577,0.936056028058566
2578,0.9421842693776952
2579,0.9351755567661203
2580,0.9283149669759576
2581,0.9349478647598766
2582,0.8806607676191094
2583,0.9543200787009407
2584,0.8550268594368885
2585,0.84962148156328
2586,0.8626289583718054
2587,0.9470647469723166
2588,0.7853803220818155
2589,0.9295945122802997
2590,0.9501945461854246
2591,0.9565855131255082
2592,0.8416081890394987
2593,0.8552695782049036
2594,0.7764035374450844
2595,0.8421621047373538
2596,0.6781342186886822
2597,0.9491794672758151
2598,0.698566307912057
2599,0.9618417587177144
2600,0.8587615786271626
2601,0.7855974291441523
2602,0.963944003250669
2603,0.8816012706796498
2604,0.8597663737137808
2605,0.9310142420276917
2606,0.8417186979333503
2607,0.8606834840163947
2608,0.8454333818511833
2609,0.956993811553985
2610,0.8534959938348082
2611,0.8571364155794449
2612,0.9438360303587635
2613,0.9710535710329431
2614,0.9688196291997853
2615,0.9768109331224283
2616,0.9573414580722371
2617,0.8968246977548711
2618,0.8756626908214428
2619,0.918621975163068
2620,0.9062514142879736
2621,0.9475546574807627
2622,0.9062514142879736
2623,0.9487589840108352
2624,0.9386801049170954
2625,0.9490753101534631
2626,0.9474595739029327
2627,0.9442665245054923
2628,0.9512566300161749
2629,0.9575014198655221
2630,0.9495941989471457
2631,0.9424111957817347
2632,0.9399463808903258
2633,0.9387936211071849
2634,0.9468779130717796
2635,0.9509083764888406
2636,0.8679033983783739
2637,0.95281631180086
2638,0.9477581608989957
2639,0.9295567661169666
2640,0.9057094080674034
2641,0.9127810359640209
2642,0.8606270013179624
2643,0.9295567661169666
2644,0.8783494437300577
2645,0.87652591959383
2646,0.9436725517087328
2647,0.9481726340392731
2648,0.8703508689832099
2649,0.8565132506728915
2650,0.9039932036978958
2651,0.9672655952978151
2652,0.904758641777161
2653,0.9127810359640209
2654,0.928663756031805
2655,0.9648434037429033
2656,0.9092602284153978
2657,0.9510346602179379
2658,0.9391373541304573
2659,0.9586733261154217
2660,0.9383254768672568
2661,0.9412483885305429
2662,0.935071229251137
2663,0.9605503079094138
2664,0.8854592171279472
2665,0.9424540996079539
2666,0.9468623039866672
2667,0.8962923517367964
2668,0.9005703284569287
2669,0.94617156344492
2670,0.9675950015332045
2671,0.9555862155633867
2672,0.9493875552174827
2673,0.9499347982493737
2674,0.8771859934549723
2675,0.9448242707672785
2676,0.8749855836040501
2677,0.954898427712777
2678,0.9622565350972134
2679,0.8550965722702546
2680,0.9459699458335462
2681,0.919174588799118
2682,0.8591902296163885
2683,0.948263969871792
2684,0.8569523931779025
2685,0.967391658660443
2686,0.7973854536788915
2687,0.9503344096755935
2688,0.9475661629198222
2689,0.952378248757338
2690,0.9175142835987858
2691,0.9395672708426841
2692,0.9729752281299356
2693,0.8417629648444467
2694,0.952206616388686
2695,0.9747026575048721
2696,0.8752741117514783
2697,0.8375722542014395
2698,0.9739525275190082
2699,0.9408470878725653
2700,0.9683344196185447
2701,0.8550774412352732
2702,0.9096846308605572
2703,0.8732087847771091
2704,0.9371681510557798
2705,0.9646742592866244
2706,0.9265908944696587
2707,0.9559650519863494
2708,0.917179926922271
2709,0.8497274380835276
2710,0.9672537200117293
2711,0.9748475634026486
2712,0.9502684365221555
2713,0.799468957326112
2714,0.9135268690568691
2715,0.9012117429493156
2716,0.940945522144661
2717,0.9458733449502595
2718,0.8365044000129288
2719,0.8318755974196784
2720,0.9244676759271416
2721,0.9076475912997816
2722,0.8690289092688848
2723,0.8731346391332221
2724,0.9160288041617228
2725,0.9072749061441095
2726,0.807062405516743
2727,0.7537080269330938
2728,0.8694666156915419
2729,0.9445932512405446
2730,0.9345174477986786
2731,0.9164002757696542
2732,0.941373177555646
2733,0.8826831308087885
2734,0.9365078841222926
2735,0.932675298830284
2736,0.8536923522192241
2737,0.9431608767036688
2738,0.8306817867751168
2739,0.9502929514355299
2740,0.8273151726368683
2741,0.8902261990931566
2742,0.9038021543545199
2743,0.8387298266157112
2744,0.9409444359675943
2745,0.8580278209472301
2746,0.9420823255831438
2747,0.8666344189699487
2748,0.8402733936795045
2749,0.8434985946175787
2750,0.9412561660104469
2751,0.9403907490088708
2752,0.9136316597541453
2753,0.9504024668924993
2754,0.9183736041200345
2755,0.9529030927228637
2756,0.900228430764891
2757,0.9050864519865943
2758,0.8512131660214571
2759,0.8608047572764287
2760,0.8787768312089458
2761,0.8957496908205392
2762,0.9224201634021819
2763,0.8535412507541671
2764,0.8685237402978763
2765,0.8448024659167309
2766,0.86734687848336
2767,0.9023648198121013
2768,0.9211554445077225
2769,0.949312269630139
2770,0.9493819676513088
2771,0.907534710732971
2772,0.9542615272365437
2773,0.8896453463016146
2774,0.9363985303497053
2775,0.9030443700267456
2776,0.9323253595933625
2777,0.9233820038350621
2778,0.8989383358617049
2779,0.9584080929161072
2780,0.9565421817408464
2781,0.9509988486919869
2782,0.9471584089201851
2783,0.8918708397459094
2784,0.8874881725656236
2785,0.8114128853349192
2786,0.8793933454453801
2787,0.8556014356577644
2788,0.8619045249255877
2789,0.8649498500999809
2790,0.8742117872282817
2791,0.9434652690533657
2792,0.8949881424481684
2793,0.9481988381433714
2794,0.9381281623028819
2795,0.9241508354106311
2796,0.8751318478521702
2797,0.8977785339905991
2798,0.8792446661458
2799,0.9562855446721633
2800,0.9456499917735971
2801,0.8523334208320525
2802,0.7643870119250311
2803,0.9588172900823418
2804,0.9488952943144429
2805,0.7927106945194747
2806,0.9513652330409016
2807,0.8005517848692854
2808,0.8056126734538838
2809,0.864946182320691
2810,0.8731002456149828
2811,0.9566668537794982
2812,0.9434878799299604
2813,0.912729237794019
2814,0.9433233122743214
2815,0.8205289317012708
2816,0.8042544186461258
2817,0.833420174146042
2818,0.797406703512684
2819,0.9452340968049413
2820,0.9506115656949522
2821,0.9473725583860461
2822,0.8240969658707411
2823,0.819405096383486
2824,0.9376888804416664
2825,0.9530414397711284
2826,0.9651154863664967
2827,0.961347617300593
2828,0.9303027158692047
2829,0.9543078434340492
2830,0.9464688123197299
2831,0.8392085814795999
2832,0.9511913101682057
2833,0.9019515058531502
2834,0.9127823692537401
2835,0.8961328719640812
2836,0.9197752432264491
2837,0.9353058992369785
2838,0.9424285488749058
2839,0.8250740940889384
2840,0.9397755740869073
2841,0.9499802515496557
2842,0.9345011218323692
2843,0.9236137301036801
2844,0.8495256359989599
2845,0.9219178121659949
2846,0.9424832242018153
2847,0.9122647591420313
2848,0.9401967051810407
2849,0.9376670625005346
2850,0.8877103304249961
2851,0.9399403555972307
2852,0.9610059513113988
2853,0.9317978028219939
2854,0.9447387725487921
2855,0.9437979059731408
2856,0.9152626417580139
2857,0.9634135682811134
2858,0.9395248498694692
2859,0.930994273435716
2860,0.9011099785222968
2861,0.9361341940327336
2862,0.9523786949661593
2863,0.8903645713315264
2864,0.8874122400336915
2865,0.8611857895565024
2866,0.9073101980438563
2867,0.95484274597341
2868,0.8812459758949358
2869,0.8460103315632191
2870,0.8437210489282375
2871,0.8435232421678764
2872,0.8028197258463654
2873,0.8715697732540498
2874,0.9021259940106556
2875,0.948359390628487
2876,0.8576076756422263
2877,0.8750849031215359
2878,0.8812713216537287
2879,0.9459596266347747
2880,0.9539420902450721
2881,0.9181212140752857
2882,0.9592127738691228
2883,0.8516252187390015
2884,0.9313759958437015
2885,0.9541382047348282
2886,0.9332580827348707
2887,0.9500054099961743
2888,0.9473054431655902
2889,0.9308914204858281
2890,0.9580081428265175
2891,0.9476766876230881
2892,0.9613715359150906
2893,0.9652300320281819
2894,0.9520719437129312
2895,0.9677813995929524
2896,0.9504472660988872
2897,0.9581902424099754
2898,0.9242488140331521
2899,0.9542479445081726
2900,0.9451159589961571
2901,0.9498767703066957
2902,0.9534170357608535
2903,0.9637534365524784
2904,0.96842800349554
2905,0.9686212738039406
2906,0.9079079151976048
2907,0.9040444486328492
2908,0.967112010229437
2909,0.9138303764092742
2910,0.9090530942535777
2911,0.9404534774587248
2912,0.9244582796801409
2913,0.966788729299001
2914,0.9612253299552894
2915,0.9626569681409827
2916,0.9700103863513743
2917,0.9599256980940113
2918,0.9509213522756019
2919,0.959418013184968
2920,0.9628164869093172
2921,0.9458272479144271
2922,0.962624685742494
2923,0.9580895359837042
2924,0.9604748557708971
2925,0.9570259002736441
2926,0.9637062353966918
2927,0.95919032810328
2928,0.9155505348074476
2929,0.9602676690616461
2930,0.9546678910526245
2931,0.961071565602848
2932,0.9610690750200636
2933,0.9516298367588132
2934,0.8920491244454716
2935,0.888212835960126
2936,0.9229618715381014
2937,0.8781173601689733
2938,0.9264745857464394
2939,0.9189413865805761
2940,0.9451518625599794
2941,0.8342595517516896
2942,0.9648162860386067
2943,0.8012407672335558
2944,0.8390941827388145
2945,0.9030777531455262
2946,0.8876144814110044
2947,0.7644850059095335
2948,0.9511129871217544
2949,0.9371597029999961
2950,0.9294357630995055
2951,0.9270582130582457
2952,0.908197693626438
2953,0.9425436970116781
2954,0.8114465701946441
2955,0.9534689939478712
2956,0.9555650760187372
2957,0.9675485506204362
2958,0.9418947207291807
2959,0.949908705972614
2960,0.9548513170985684
2961,0.9263109753522212
2962,0.9184504274620101
2963,0.9469641310007656
2964,0.9580299294020211
2965,0.9373685155613751
2966,0.8739906203136295
2967,0.9591286632654372
2968,0.9165523314310643
2969,0.9166437525743769
2970,0.9081227906246407
2971,0.8500989986939711
2972,0.7935957961094533
2973,0.8671988473341191
2974,0.909637221045882
2975,0.8199164215177619
2976,0.8790328682407799
2977,0.8852400161694878
2978,0.741223819767082
2979,0.6725428331691455
2980,0.9294357630995055
2981,0.9332997931247116
2982,0.8689203741311535
2983,0.9139927804838596
2984,0.9715972216301576
2985,0.9081355788814308
2986,0.9167633706877787
2987,0.9605658011077037
2988,0.9244123399613827
2989,0.8776793278887439
2990,0.964000629839105
2991,0.8681704175844701
2992,0.9447627330178833
2993,0.9579790390508981
2994,0.8517328178496442
2995,0.9474397338243298
2996,0.7939598733798533
2997,0.9169342702462423
2998,0.8929873791719447
2999,0.897778406488662
3000,0.9075653877076689
3001,0.9503480642482626
3002,0.9374693406286709
3003,0.8548990968001599
3004,0.9378095252635584
3005,0.9216666890124399
3006,0.9621162445187471
3007,0.9440002831881267
3008,0.9222357135299633
3009,0.9152160960229566
3010,0.786993914119722
3011,0.9381067299259301
3012,0.8842519601795688
3013,0.9340329645266079
3014,0.9424577423469502
3015,0.854802203352845
3016,0.9113306787488963
3017,0.9131521527070752
3018,0.9373201487741214
3019,0.9578872960731254
3020,0.9548513170985684
3021,0.9610569723919256
3022,0.8663935138867602
3023,0.9453961563323022
3024,0.8621599164744569
3025,0.9184504274620101
3026,0.9469641310007656
3027,0.9568869304204869
3028,0.8976969276411879
3029,0.8941422609380337
3030,0.8380930865034152
3031,0.9721600155928067
3032,0.9687665355441358
3033,0.9719021894657374
3034,0.970457030432826
3035,0.9717556233055282
3036,0.9314248069567074
3037,0.9228660582114748
3038,0.9370978378823925
3039,0.9734165175991634
3040,0.974334980291796
3041,0.9746910646918385
3042,0.9622173350489458
3043,0.9593799076941032
3044,0.9270003228896976
3045,0.9757963629718246
3046,0.899989224172751
3047,0.8526013640378847
3048,0.8927073392698252
3049,0.9752449248901666
3050,0.8502642633811595
3051,0.9111447343479925
3052,0.9288611061933909
3053,0.8732648643216354
3054,0.9228680963856309
3055,0.8112870536489222
3056,0.8150122866111309
3057,0.9748979086856742
3058,0.8816990014023371
3059,0.8633769385243525
3060,0.853558380281703
3061,0.9533543621512129
3062,0.89250583300624
3063,0.9690735098248116
3064,0.9156037560954446
3065,0.8844960000658848
3066,0.9415842988096327
3067,0.9834397955983382
3068,0.8862795495491064
3069,0.9824972158772165
3070,0.8856122341378473
3071,0.9828444629283123
3072,0.9125163052639576
3073,0.909245630630942
3074,0.9078546197938141
3075,0.8790381071123725
3076,0.8489134011709565
3077,0.7745492266238708
3078,0.8032240081673511
3079,0.8567467824049387
3080,0.9525457752756002
3081,0.9209667168405455
3082,0.9335383867079956
3083,0.9381569700535671
3084,0.9355016874092867
3085,0.9352029914179227
3086,0.9353046125862784
3087,0.8763192380967977
3088,0.866005580140486
3089,0.8665948979904918
3090,0.8711628937810095
3091,0.8970386651634685
3092,0.8250121502242156
3093,0.9354906488119048
3094,0.8656424745204315
3095,0.9120814216162241
3096,0.8941529483739602
3097,0.9500111936798775
3098,0.9365308135552578
3099,0.9006308616428012
3100,0.8630397910027287
3101,0.8668072820603347
3102,0.9069784650386713
3103,0.839752731684432
3104,0.8912571855237472
3105,0.9201160497931488
3106,0.9342820937862487
3107,0.8961113058713261
3108,0.8446468224913238
3109,0.8159002960434166
3110,0.9040632456033475
3111,0.9279092505616588
3112,0.933999606394978
3113,0.9042590599818642
3114,0.8618295816775243
3115,0.932506549129424
3116,0.9195206810201304
3117,0.8912317204031323
3118,0.8783684436631978
3119,0.786993914119722
3120,0.9544266221970609
3121,0.8839651624351239
3122,0.914751217856086
3123,0.9649605818647883
3124,0.9339325284045019
3125,0.8725196075677141
3126,0.9072766014548512
3127,0.650562045784213
3128,0.958571411819153
3129,0.7869438541603326
3130,0.8517328178496442
3131,0.9426175442876037
3132,0.9515156176659332
3133,0.9608264903090108
3134,0.9601537659850393
3135,0.9605658011077037
3136,0.9468519079232333
3137,0.8642115123530402
3138,0.9139927804838596
3139,0.9595141379606363
3140,0.9570152491763708
3141,0.9086333958373577
3142,0.8894569425636665
3143,0.858137119381333
3144,0.9429620858941526
3145,0.9384909117081808
3146,0.9527026814566664
3147,0.8334894707871329
3148,0.9387536325225532
3149,0.9068278817264788
3150,0.9271401024834703
3151,0.9131521527070752
3152,0.9477449362449838
3153,0.8526206357585925
3154,0.9476825737713255
3155,0.8548990968001599
3156,0.9704606615564976
3157,0.9378095252635584
3158,0.9455815883649701
3159,0.8739405225362238
3160,0.9189299385300219
3161,0.9568869304204869
3162,0.9601198408383329
3163,0.9206185182249702
3164,0.941085780743114
3165,0.9504802916156064
3166,0.9612052647731244
3167,0.9296393383261142
3168,0.9411893211091558
3169,0.9386035254761191
3170,0.9496747703690491
3171,0.9386035254761191
3172,0.9431328990587394
3173,0.9165959293944339
3174,0.9257253624885542
3175,0.9029248659684298
3176,0.9183424375531921
3177,0.9153744627568072
3178,0.9196765141087072
3179,0.9439541079370976
3180,0.922331411001986
3181,0.9516515802308262
3182,0.937311054349061
3183,0.9452551812444955
3184,0.9384730947254682
3185,0.9794709773647123
3186,0.9373081897222062
3187,0.9306205163710413
3188,0.9022315535736656
3189,0.8893701385058795
3190,0.9679067113051077
3191,0.9748707378255492
3192,0.9499603453012788
3193,0.851706558258542
3194,0.8861798833056979
3195,0.5431663296708084
3196,0.5843596269875821
3197,0.5374629862648515
3198,0.49452813037109117
3199,0.532877174457871
3200,0.5414622302771825
3201,0.5631679209137528
3202,0.5358767094404504
3203,0.4575451446986971
3204,0.4721280474920466
3205,0.5355908669649998
3206,0.4868033251605496
3207,0.5000271482496
3208,0.4640556437760707
3209,0.5447879189275723
3210,0.5428385987106392
3211,0.41188472112111774
3212,0.47369800815975516
3213,0.5213301714631249
3214,0.44854036570487277
3215,0.5086271861150473
3216,0.5204043786995618
3217,0.4897673415141409
3218,0.4554388788584026
3219,0.45438267303421814
3220,0.48937906917373014
3221,0.49654854822832684
3222,0.46630800231536934
3223,0.5507968621610108
3224,0.46395498223580367
3225,0.5301848866040187
3226,0.4972288273368385
3227,0.4786705930477465
3228,0.496397808654836
3229,0.5005207308684239
3230,0.43485844412241603
3231,0.4590890409720307
3232,0.4594909854190069
3233,0.4865177745211681
3234,0.9406965706190124
3235,0.5165710863858781
3236,0.8277993633083276
3237,0.9502459105582209
3238,0.48698030868799386
3239,0.4990300457751654
3240,0.406253902791524
3241,0.41386821279488006
3242,0.39548401858580834
3243,0.56843442865648
3244,0.4149231669875257
3245,0.46482061024324306
3246,0.4505907909271373
3247,0.48424868160787515
3248,0.46300450275969485
3249,0.3941884729535589
3250,0.4368519163541682
3251,0.48895874035682996
3252,0.4741141091986978
3253,0.4562912533098165
3254,0.4872051736740469
3255,0.46726667721516446
3256,0.5649907454440669
3257,0.4103495832870206
3258,0.5820364977286377
3259,0.4064514959311759
3260,0.48028427747311986
3261,0.48346889557779404
3262,0.47420292636942024
3263,0.5140416254993274
3264,0.5309525626219426
3265,0.4393483714919712
3266,0.4694425366640699
3267,0.5013046126433798
3268,0.4989952511449103
3269,0.5090622225974627
3270,0.48166117142696874
3271,0.43508136427897337
3272,0.44349505035817904
3273,0.5083050178644171
3274,0.906857839731343
3275,0.9477111191237255
3276,0.9535051284843309
3277,0.9517589097829213
3278,0.9518121415115202
3279,0.96388900992036
3280,0.414114664591249
3281,0.4467038909649436
3282,0.7994478905305242
3283,0.768693715173768
3284,0.8543758531651626
3285,0.7430710095249926
3286,0.43688373268968556
3287,0.573875468998614
3288,0.7444486140816712
3289,0.884591327956395
3290,0.8752779688321937
3291,0.8001319289687647
3292,0.8824981923470603
3293,0.8637606597161289
3294,0.8859807168138445
3295,0.906822703880521
3296,0.9354754471113109
3297,0.8875522797758998
3298,0.9087812387636346
3299,0.9362004972377332
3300,0.8058699354158907
3301,0.8774444462544114
3302,0.8377607834428453
3303,0.7437565532224378
3304,0.8752779688321937
3305,0.884591327956395
3306,0.8000560708253501
3307,0.8637606597161289
3308,0.8824981923470603
3309,0.4826842554894181
3310,0.46617485611456627
3311,0.5426992143327253
3312,0.4505166134548909
3313,0.8934622234936961
3314,0.8704425432725759
3315,0.8712491762992585
3316,0.49506705092116804
3317,0.4918236329212346
3318,0.4500340463104451
3319,0.8799331816792032
3320,0.9567504914737547
3321,0.96805929861449
3322,0.469841874545872
3323,0.7981821971106853
3324,0.8134931973412662
3325,0.7635451885642628
3326,0.7362828345530245
3327,0.8057534927320806
3328,0.8777210799078651
3329,0.8379518581302837
3330,0.8869371670666985
3331,0.9107737637457585
3332,0.9375912792968437
3333,0.884344135843559
3334,0.9087740758075269
3335,0.9369131797870793
3336,0.7986451196059179
3337,0.8866249181642327
3338,0.866153409724929
3339,0.7441249787016259
3340,0.5056513011158505
3341,0.8880348558051144
3342,0.8777992495629069
3343,0.8058699354158907
3344,0.8774444462544114
3345,0.8377607834428453
3346,0.8875522797758998
3347,0.9087812387636346
3348,0.9362004972377332
3349,0.8859807168138445
3350,0.906822703880521
3351,0.9354754471113109
3352,0.8001319289687647
3353,0.8824981923470603
3354,0.8637606597161289
3355,0.7444486140816712
3356,0.884591327956395
3357,0.8752779688321937
3358,0.4657761485150639
3359,0.9555981973811601
3360,0.48254765833815433
3361,0.4049982612443939
3362,0.9003191206286046
3363,0.9367594394980313
3364,0.807744729994046
3365,0.7544994832338151
3366,0.847823375448774
3367,0.46967957454418163
3368,0.4707272192212828
3369,0.49065965737381273
3370,0.5080734605579272
3371,0.034511079413051454
3372,0.9531575247201691
3373,0.4479159489218265
3374,0.5010817550515233
3375,0.9498778535614084
3376,0.9245332734090707
3377,0.9437345008637947
3378,0.93826132934349
3379,0.9359923629762655
3380,0.9304162198147512
3381,0.9460411317207438
3382,0.9283886825345482
3383,0.9533665270586814
3384,0.9405297270535012
3385,0.9344389216805034
3386,0.9317349687774578
3387,0.9311695566588027
3388,0.9405558534995303
3389,0.9426431191288832
3390,0.9361133419419421
3391,0.9238645858430746
3392,0.9339493013403161
3393,0.9269198782005981
3394,0.9273625550504803
3395,0.9263641126285226
3396,0.9385006250579214
3397,0.94090574063907
3398,0.9493959396639381
3399,0.9266700694251906
3400,0.9186907406390253
3401,0.9053669276394071
3402,0.9216456406855182
3403,0.950643673879527
3404,0.9273625550504803
3405,0.9129995439731546
3406,0.9290858806209299
3407,0.9314802387561474
3408,0.9516905518631097
3409,0.94090574063907
3410,0.9252122054295218
3411,0.94662696541833
3412,0.9435482658381503
3413,0.9471902621049355
3414,0.9163214342774683
3415,0.9474641257272232
3416,0.9331946664118406
3417,0.927514712828178
3418,0.9072181917892447
3419,0.929960094242917
3420,0.9252122054295218
3421,0.9319038991426899
3422,0.9476852336630708
3423,0.9435482658381503
3424,0.9314176898417738
3425,0.4976021423980004
3426,0.4865705459317727
3427,0.9452482155437335
3428,0.4350414426573404
3429,0.4744875419065527
3430,0.43333268713691536
3431,0.4769699062244428
3432,0.40984423402034326
3433,0.49917567886960545
3434,0.45677308974773206
3435,0.4551804892107794
3436,0.5070931527947357
3437,0.5138590449961425
3438,0.503038821415666
3439,0.9130360307268699
3440,0.9536913299004381
3441,0.45527418028855937
3442,0.9395463222061087
3443,0.9508534562875004
3444,0.8812130380193042
3445,0.43096206259096076
3446,0.5007126423629321
3447,0.9074059009637022
3448,0.9391939819010114
3449,0.9514822960363937
3450,0.4058427448471905
3451,0.9091939235607532
3452,0.906671461848622
3453,0.8797398327864068
3454,0.485457221371757
3455,0.9132954458254468
3456,0.9726433025354217
3457,0.5358244185062403
3458,0.9623587465522119
3459,0.4747234562025231
3460,0.4497808012271539
3461,0.4711414680636181
3462,0.907787943918179
3463,0.5703187849764492
3464,0.888319541709417
3465,0.9049996187374383
3466,0.9575076162628395
3467,0.9542298062565012
3468,0.5523677944724356
3469,0.5382002746557724
3470,0.9512725116904818
3471,0.5363414712003726
3472,0.47479312599914303
3473,0.9483151079155272
3474,0.3994494539778128
3475,0.43293309771774385
3476,0.4954705313263673
3477,0.5585862519396608
3478,0.9519822591211244
3479,0.9274027330439742
3480,0.9508656570236883
3481,0.5339469211661689
3482,0.5087355206068189
3483,0.49446896928140527
3484,0.4406513647024226
3485,0.5294291659483782
3486,0.47847498065101635
3487,0.46271089126089676
3488,0.8377656035839127
3489,0.8767889907981912
3490,0.8055237665165796
3491,0.8767889907981912
3492,0.8377656035839127
3493,0.9533420592942334
3494,0.9449154830000412
3495,0.946732213535097
3496,0.9285864747270045
3497,0.9343607609158184
3498,0.9449154830000412
3499,0.9154039577263197
3500,0.8927564575537532
3501,0.5299691337740694
3502,0.9059682296719409
3503,0.554400401163906
3504,0.8649600936308204
3505,0.8804522939439277
3506,0.8426890680373397
3507,0.8321826258793481
3508,0.8513444197400226
3509,0.4431881806017178
3510,0.9331168046170569
3511,0.6076792695543985
3512,0.8689598884270003
3513,0.9540586006248184
3514,0.9510560533112954
3515,0.9578719048277053
3516,0.8947360456822258
3517,0.959053937840997
3518,0.961880393576124
3519,0.8363680010144421
3520,0.9537893070277554
3521,0.9476345974052225
3522,0.8507098444827326
3523,0.9551013043301452
3524,0.5616480743664314
3525,0.9545110431205089
3526,0.5802174390470102
3527,0.9510726529050937
3528,0.9541480168333482
3529,0.9401581987409496
3530,0.9196448845539396
3531,0.5834361366515122
3532,0.6315636792009488
3533,0.7002984291937917
3534,0.5397888665690695
3535,0.9358161687935068
3536,0.862031660697713
3537,0.9225879195022479
3538,0.9558961666250299
3539,0.9430029990053054
3540,0.8630517172919624
3541,0.7669558682548012
3542,0.5227450063170802
3543,0.9378852582672189
3544,0.9034529664688994
3545,0.5213650418049599
3546,0.9541586975477601
3547,0.8332424550168139
3548,0.5298225417299142
3549,0.9589536965569748
3550,0.5629980407023081
3551,0.7841671643440645
3552,0.8824247982712503
3553,0.8415501964983146
3554,0.8421960794812231
3555,0.9643638505399537
3556,0.43516906860472976
3557,0.9383473479807057
3558,0.9390281441179579
3559,0.9492692376602362
3560,0.958422424656951
3561,0.4067616403925559
3562,0.832238560536723
3563,0.8555843927176832
3564,0.41252819215067493
3565,0.9313407467909649
3566,0.9049161830693855
3567,0.9536404697936246
3568,0.45318266272947016
3569,0.9198009481166347
3570,0.45682737437604437
3571,0.8934179240464271
3572,0.9572634852166227
3573,0.8883815001966825
3574,0.4954155324467991
3575,0.8833441366004641
3576,0.9171506957186453
3577,0.9357996265561314
3578,0.9478685617948039
3579,0.942331051981045
3580,0.9298569020864154
3581,0.958508657181983
3582,0.785522852915229
3583,0.9278628846905659
3584,0.9472128728496249
3585,0.5219305264091653
3586,0.9657634095905948
3587,0.9204253090354186
3588,0.5206716743895046
3589,0.9659280399308119
3590,0.918881776450858
3591,0.4738288591835082
3592,0.9530646984949847
3593,0.9390983730912911
3594,0.9453663358283004
3595,0.9459965134540551
3596,0.9459965134540551
3597,0.9527682608451474
3598,0.5066854305438695
3599,0.9487671681088692
3600,0.5663801249318149
3601,0.5723327600509467
3602,0.4315569210790467
3603,0.47426439892366495
3604,0.42350656036321416
3605,0.4443043628322227
3606,0.4701012652460133
3607,0.4976084465008405
3608,0.50734397777181
3609,0.48178414340420544
3610,0.5509854151958943
3611,0.5297389683622558
3612,0.5978146223740959
3613,0.42084869245225565
3614,0.42173203862351877
