,0
2434,0.865159006681888
2435,0.8543887695285922
2436,0.861548056064711
2437,0.7671423970410803
2438,0.7858750928349739
2439,0.885748444473699
2440,0.8136604730526669
2441,0.7866480437997966
2442,0.8101603083268079
2443,0.7843077546524898
2444,0.6414566831212842
2445,0.6024759166196293
2446,0.6815920441843196
2447,0.6562292649251158
2448,0.6397279248088923
2449,0.6931335962424204
2450,0.6865148360890664
2451,0.6499023400462812
2452,0.6506400158467288
2453,0.8232543459774083
2454,0.8958308471865689
2455,0.9021277262570127
2456,0.8470521698034122
2457,0.8241995030774224
2458,0.7485790718783227
2459,0.8513675092492564
2460,0.6771839265692382
2461,0.7567485170369618
2462,0.8608627978560331
2463,0.6655106567439869
2464,0.8604463844456706
2465,0.7296610435839556
2466,0.854635086791398
2467,0.7649354804372144
2468,0.7122481843427783
2469,0.7504540260893353
2470,0.854390813549914
2471,0.771737916129215
2472,0.8753399398600851
2473,0.6960128753227045
2474,0.7844831997512334
2475,0.7935283204534359
2476,0.7263521284119121
2477,0.8635647092385247
2478,0.8446312667535234
2479,0.8679395572303843
2480,0.8292308329703427
2481,0.8060974025624275
2482,0.5868450237412366
2483,0.8616425048769533
2484,0.7648684771340685
2485,0.8404598938990727
2486,0.8881958805067418
2487,0.8393808164524094
2488,0.8659199659410352
2489,0.7248230178137319
2490,0.8439222310836393
2491,0.7130942327396713
2492,0.8181800055473687
2493,0.7120104397546818
2494,0.7843077546524898
2495,0.9216212188402414
2496,0.7800289139614197
2497,0.8211687919402735
2498,0.8399894603652
2499,0.8101603083268079
2500,0.6414566831212842
2501,0.8753589770799034
2502,0.6815920441843196
2503,0.7518371388146218
2504,0.6499023400462812
2505,0.6402513474531807
2506,0.7586504017261028
2507,0.6931335962424204
2508,0.8847593432352959
2509,0.8341578539592046
2510,0.8958308471865689
2511,0.8738636256994397
2512,0.9021277262570127
2513,0.8342835668164104
2514,0.8737963016874372
2515,0.6799613385260302
2516,0.8442502098510939
2517,0.7428658883878783
2518,0.8575175303167962
2519,0.7494359882757705
2520,0.7286113548199463
2521,0.8440393137956179
2522,0.7217143104056094
2523,0.8682674708232929
2524,0.7296610435839556
2525,0.8350100075533834
2526,0.9049568535396594
2527,0.7202749907970535
2528,0.7055264057255493
2529,0.796829434534118
2530,0.7917816674262077
2531,0.7710237077194243
2532,0.7504540260893353
2533,0.8336102896219033
2534,0.8756431753362348
2535,0.7864961184344856
2536,0.7255801350890675
2537,0.7578748254263297
2538,0.8380097566130192
2539,0.7147518271585737
2540,0.7530259526560994
2541,0.8705224455542282
2542,0.8899803259688235
2543,0.8714410488702358
2544,0.8085642254730824
2545,0.8135570260856917
2546,0.8369491623938975
2547,0.8072692262031619
2548,0.8844460216783016
2549,0.8916246740116379
2550,0.8615054234420009
2551,0.8718938210629987
2552,0.8388217358800623
2553,0.8677291725655428
2554,0.927223994635428
2555,0.8328472460535292
2556,0.8170695911908052
2557,0.8760421091348084
2558,0.8722630711958368
2559,0.8402554514710063
2560,0.8560211745824309
2561,0.8444631565651137
2562,0.7995297388491438
2563,0.669325769104882
2564,0.8750655763725529
2565,0.7738897596274844
2566,0.8880566031550832
2567,0.9349287835885336
2568,0.6836305434863794
2569,0.7033941892367189
2570,0.8944811223010265
2571,0.9607688083562009
2572,0.9453415258051848
2573,0.7947464387063949
2574,0.8553682059864988
2575,0.8511494014753636
2576,0.7522446212103626
2577,0.8947073247469379
2578,0.8433800870404198
2579,0.8541884337712774
2580,0.8860901937018112
2581,0.8944811223010265
2582,0.8236554041241351
2583,0.8853987158725327
2584,0.7645284301968613
2585,0.7413108514316986
2586,0.7711794707470767
2587,0.8398750595802936
2588,0.6098985367647953
2589,0.852702533122221
2590,0.8656950678814354
2591,0.8876332690245854
2592,0.7219147834072922
2593,0.7462686316710353
2594,0.5567347698792312
2595,0.7116864438730827
2596,0.4715401287329217
2597,0.8894918396866848
2598,0.5031867454926572
2599,0.8976879277715927
2600,0.7270046632599666
2601,0.6124581381537214
2602,0.9374301479954489
2603,0.7898501002913875
2604,0.7360597957521552
2605,0.8123778856354398
2606,0.7016072582610497
2607,0.7698892222536091
2608,0.7351985540954735
2609,0.8791127384657415
2610,0.7415550546287725
2611,0.7776573730663908
2612,0.8530849110227567
2613,0.9474088000052723
2614,0.9469742952035672
2615,0.9547537339891593
2616,0.8960703011995909
2617,0.8189836101180439
2618,0.7799732308132942
2619,0.8250850643568317
2620,0.8573436228277198
2621,0.8738619498503065
2622,0.8573436228277198
2623,0.8715477568236731
2624,0.829245459882991
2625,0.8706712761109888
2626,0.8691362653224471
2627,0.8446668833308338
2628,0.9266237837179921
2629,0.9362163499862843
2630,0.9127647189874295
2631,0.8451014597265836
2632,0.9057929516756976
2633,0.9049291501270091
2634,0.9212280386940087
2635,0.8694951091395577
2636,0.7783918197217727
2637,0.8810143877420104
2638,0.8787872087265016
2639,0.8925321939769625
2640,0.8496439353612446
2641,0.8642862225692236
2642,0.7753963950714111
2643,0.8925321939769625
2644,0.7975529025206691
2645,0.8004720175657367
2646,0.8509879081592884
2647,0.8749495453791218
2648,0.7808405220185923
2649,0.7687133933462021
2650,0.8490064738876502
2651,0.9496468235743162
2652,0.849353280819204
2653,0.8642862225692236
2654,0.8971539758331645
2655,0.9468348147925506
2656,0.851031903092265
2657,0.9307887745515362
2658,0.8462250826734928
2659,0.9353185376153692
2660,0.9037792180604468
2661,0.9109449461621656
2662,0.8967460235601638
2663,0.9068380474911811
2664,0.77530401674145
2665,0.8624660768691687
2666,0.9141676767754203
2667,0.7940835832603039
2668,0.8011473948074314
2669,0.914802557215968
2670,0.9536261681016045
2671,0.93539933089352
2672,0.9165424824982494
2673,0.9267309914838634
2674,0.7942373783346691
2675,0.9169542775714015
2676,0.7992220504793316
2677,0.8917118454286598
2678,0.9465016308101675
2679,0.7671805945048699
2680,0.8570861275900855
2681,0.8627603019330298
2682,0.7742846402049712
2683,0.8643345659994329
2684,0.7524669257263391
2685,0.9523148230916738
2686,0.6789990369028904
2687,0.9241178526927939
2688,0.8698728184161065
2689,0.8918063278516402
2690,0.877915039876071
2691,0.8510889210423672
2692,0.9616838563439298
2693,0.7355336997425393
2694,0.9277037028334886
2695,0.9641247201918095
2696,0.7956307231240758
2697,0.7260041680803202
2698,0.9631304092873579
2699,0.8675463965563157
2700,0.9535403599506294
2701,0.7643434484433592
2702,0.8533547323608959
2703,0.8071786040020322
2704,0.8542125130892728
2705,0.9473059926881965
2706,0.883612053471461
2707,0.8883282952271222
2708,0.8771231888236032
2709,0.7469625496668443
2710,0.950142126353595
2711,0.9642730554523294
2712,0.9239896572940807
2713,0.6576736571420767
2714,0.8626774683402996
2715,0.8207808892175764
2716,0.9159663264056562
2717,0.8594723108015441
2718,0.7303467719306702
2719,0.7170772712617461
2720,0.8636379375679667
2721,0.8422932208621713
2722,0.7903791160583351
2723,0.7901626089137326
2724,0.8691878900650122
2725,0.8413119188240248
2726,0.6926853845329075
2727,0.5946134515384666
2728,0.7856232354546251
2729,0.8522666121367339
2730,0.8758000978387498
2731,0.8365586515740556
2732,0.8335217659618573
2733,0.8121566669421845
2734,0.8375172269236447
2735,0.8289233274509901
2736,0.7727950770174438
2737,0.8540362340191442
2738,0.7191071771530331
2739,0.8745664345583719
2740,0.6984441140558899
2741,0.8241816618829316
2742,0.8431296990740776
2743,0.7341619931033387
2744,0.8575999423469367
2745,0.775509987327391
2746,0.8447077397401705
2747,0.7950782271828195
2748,0.7394615342698361
2749,0.7362399773606614
2750,0.854548827056163
2751,0.8450960303555897
2752,0.848761117932671
2753,0.871062932072144
2754,0.860799573986386
2755,0.9290138512362995
2756,0.83010913404898
2757,0.8373786858577605
2758,0.728582091546918
2759,0.7599988403277965
2760,0.7915717616754475
2761,0.8240131494837105
2762,0.7952671956701063
2763,0.7400847282928351
2764,0.7743588477821596
2765,0.7300514794095022
2766,0.7750447897510038
2767,0.8431482472477774
2768,0.8686902491479763
2769,0.8817141317275761
2770,0.8771631882496237
2771,0.8441078427813836
2772,0.8852200783555187
2773,0.8142142310563734
2774,0.8954668489677367
2775,0.8308893198437931
2776,0.8212418715304848
2777,0.8600751413834661
2778,0.8162591438603336
2779,0.8988346348380538
2780,0.8887036206977805
2781,0.8756393221238062
2782,0.861454777897637
2783,0.7720057845194769
2784,0.8152951306657746
2785,0.6678619581496659
2786,0.7986808983265162
2787,0.7541484185849233
2788,0.7481859326538373
2789,0.7541490487609543
2790,0.7765162567229278
2791,0.8520258615097471
2792,0.8178075086964792
2793,0.9143012138647039
2794,0.8389359147874405
2795,0.8733153944404325
2796,0.7739399434648723
2797,0.8266348229415914
2798,0.7878017663340067
2799,0.8879240432259867
2800,0.8562557406136067
2801,0.7250664054077548
2802,0.5836414757690539
2803,0.897360154380151
2804,0.8640811773600944
2805,0.6165614138799715
2806,0.8731779327921739
2807,0.6145140134866505
2808,0.6457403958300191
2809,0.7486131839500532
2810,0.8074379454856696
2811,0.8982399956709128
2812,0.8527522211531382
2813,0.8619259618673685
2814,0.8600127808113684
2815,0.709364125278171
2816,0.6784893354758099
2817,0.7159256305631506
2818,0.679954894476588
2819,0.865458787695327
2820,0.8785547927889253
2821,0.8686735458099472
2822,0.719466755384727
2823,0.7110412080792554
2824,0.855740405663487
2825,0.8915586924733038
2826,0.9104016817332532
2827,0.9444714518665169
2828,0.8007837538392195
2829,0.9323612544283433
2830,0.9198769170916865
2831,0.7215522651984021
2832,0.8747097468365336
2833,0.8412795372311684
2834,0.8521317884725403
2835,0.8328675093815076
2836,0.8706611131406535
2837,0.8215832641862917
2838,0.9039949279920337
2839,0.6999689945597082
2840,0.8602174442281137
2841,0.8724789269211929
2842,0.8862815386523561
2843,0.8836254669906614
2844,0.7469364126459962
2845,0.8734434608571763
2846,0.9044628671604521
2847,0.86819086824954
2848,0.8406702227474564
2849,0.9053201625546006
2850,0.817318738095423
2851,0.8318104448652127
2852,0.9413006401462202
2853,0.8814565330763745
2854,0.908647353413655
2855,0.8583516065633802
2856,0.8741946304931746
2857,0.9451043015610001
2858,0.8824256956563795
2859,0.8857470900684989
2860,0.8421227349904782
2861,0.8309401385779448
2862,0.884774549918073
2863,0.8103687087272324
2864,0.807667688449848
2865,0.7635076563985567
2866,0.8405117569921061
2867,0.8845170394663651
2868,0.8000341202469259
2869,0.7607588699162583
2870,0.7250989710084277
2871,0.7178943006183953
2872,0.618055888958431
2873,0.75496097467291
2874,0.8424612610487933
2875,0.8636185605074811
2876,0.7688139578320912
2877,0.7990752489071209
2878,0.8067791629122656
2879,0.8781283113764481
2880,0.8783565448995045
2881,0.8582214127632254
2882,0.8954000749180439
2883,0.7532996416517793
2884,0.8140068513996017
2885,0.9354603090692784
2886,0.823841014824719
2887,0.8640064752182611
2888,0.8580487995472021
2889,0.8171913752447288
2890,0.8956199411924979
2891,0.8717219750405109
2892,0.8931956720698054
2893,0.8895737565390959
2894,0.8824127341162853
2895,0.9068093923108127
2896,0.8700698755008929
2897,0.8781542751993042
2898,0.8088958164206822
2899,0.8697982074962303
2900,0.8459087450145131
2901,0.8774358012815502
2902,0.8690795963944642
2903,0.9110103827395561
2904,0.9102149554713211
2905,0.9238416356553846
2906,0.8509527267764162
2907,0.8492042044768896
2908,0.9203888592529593
2909,0.8604030445672558
2910,0.8514731577603261
2911,0.9057789939479378
2912,0.8831144856343106
2913,0.9150309729827961
2914,0.8973141535864739
2915,0.9078026542877435
2916,0.9197677294715801
2917,0.9047630448442309
2918,0.8714540537329142
2919,0.8867655125360168
2920,0.8958039080859302
2921,0.8768843446591313
2922,0.9143903011198353
2923,0.8943926856578435
2924,0.8970648225709621
2925,0.8830123606936321
2926,0.9041833324333918
2927,0.8717183775393117
2928,0.7765264396080318
2929,0.873738580506882
2930,0.8870504192477349
2931,0.8833486979343831
2932,0.899113959927264
2933,0.8670768813350326
2934,0.746977113698176
2935,0.7332578948410583
2936,0.8785691601846252
2937,0.8054808174460573
2938,0.8824780576270858
2939,0.867891351710838
2940,0.9080786475253062
2941,0.7390687475195626
2942,0.9453539030114283
2943,0.692130144842867
2944,0.7212786657974222
2945,0.8435734392949639
2946,0.8153287850236044
2947,0.6191048847646002
2948,0.8819890763688804
2949,0.8535920865963553
2950,0.8765592511219609
2951,0.7670026660727539
2952,0.7541381586733436
2953,0.9152384376193609
2954,0.6374706663109989
2955,0.9347261291228703
2956,0.9357477781077054
2957,0.906177873847561
2958,0.9178672949555687
2959,0.9233999939814606
2960,0.9368265637400331
2961,0.8729783208778625
2962,0.8815350903281618
2963,0.919439566232559
2964,0.9413708511124589
2965,0.9025590004922796
2966,0.7904968472940368
2967,0.9413948932137128
2968,0.8588135629207841
2969,0.8298081730666832
2970,0.8388539901758534
2971,0.7513014101145427
2972,0.676039571460986
2973,0.7774216923128998
2974,0.8476405707365805
2975,0.6845718178826168
2976,0.798186791106016
2977,0.8009746660980449
2978,0.6136693012857211
2979,0.5130240983737238
2980,0.8765592511219609
2981,0.9006513545997777
2982,0.7976954286083509
2983,0.8757005143421301
2984,0.9596892673508175
2985,0.8536169136111007
2986,0.870145795472865
2987,0.9433712860969237
2988,0.8763376942528567
2989,0.7972307196344119
2990,0.9481702518223217
2991,0.7884609532724428
2992,0.908876857663
2993,0.9392734220537806
2994,0.7712375706776645
2995,0.9099713501275892
2996,0.6459008521417755
2997,0.8807201659382073
2998,0.8348513054550166
2999,0.8385437363674434
3000,0.8512737648078677
3001,0.8871612044102185
3002,0.9086133262212743
3003,0.8027077294563039
3004,0.9007367288930357
3005,0.8779622954635234
3006,0.9458766809680581
3007,0.918699720223244
3008,0.881245142618998
3009,0.8709564041179926
3010,0.6603685205867196
3011,0.9079832948985931
3012,0.8170157822439151
3013,0.8930453288471739
3014,0.9129786709615989
3015,0.7586650681399705
3016,0.8508189594649055
3017,0.8595919793660076
3018,0.9076477126890089
3019,0.9360147338767151
3020,0.9368265637400331
3021,0.9425415386341109
3022,0.7716396704889045
3023,0.9199463746402883
3024,0.7825145038619225
3025,0.8815350903281618
3026,0.919439566232559
3027,0.9368892462200954
3028,0.8031124452994762
3029,0.7873207964189278
3030,0.7950685987339725
3031,0.9354882796018423
3032,0.9247437654611614
3033,0.9347232067391739
3034,0.9374410663820106
3035,0.9419861847051307
3036,0.8059611060177919
3037,0.7742389847081855
3038,0.8781610302840587
3039,0.9571994371996194
3040,0.9629690789262562
3041,0.9627170201975914
3042,0.9275817024853772
3043,0.9194870960689578
3044,0.8003112016296948
3045,0.9636788946398249
3046,0.8184270804611273
3047,0.7349679805228334
3048,0.8277777281944116
3049,0.9609028834794712
3050,0.7508635452072471
3051,0.8599252424915667
3052,0.8843824339581088
3053,0.8063465726001782
3054,0.8845384410649997
3055,0.7020710135458617
3056,0.6726559885925694
3057,0.9628020406232545
3058,0.7942830292053575
3059,0.7527200614248771
3060,0.7517745620322224
3061,0.9295645009972567
3062,0.8197675327634677
3063,0.9542988601196947
3064,0.8443473741055171
3065,0.7908982455235262
3066,0.9027183220142233
3067,0.9688801187848721
3068,0.8032478940545789
3069,0.969131737057105
3070,0.816697963274104
3071,0.9660616683458854
3072,0.8640655883767445
3073,0.8566659838495984
3074,0.8443380493689984
3075,0.7831352609239502
3076,0.7645896425883539
3077,0.641103512493547
3078,0.6154518796706047
3079,0.7559848523938778
3080,0.9275964417288741
3081,0.7912090874653422
3082,0.8203962653525539
3083,0.8806123551180803
3084,0.8717805448329631
3085,0.8246368641732479
3086,0.8251464409063565
3087,0.7925078759247498
3088,0.7735829612466553
3089,0.7697361203126502
3090,0.7882792876108952
3091,0.8095352377526092
3092,0.7137336017778134
3093,0.8960315244490333
3094,0.7801174672960317
3095,0.8657771367315634
3096,0.8262922729778155
3097,0.9245180150149088
3098,0.9012760784657399
3099,0.8333326414956795
3100,0.7874825096251434
3101,0.7780550019998461
3102,0.8473481058322128
3103,0.7551521738014372
3104,0.8331604066175256
3105,0.8507815000638334
3106,0.8043876822075736
3107,0.8384096111765933
3108,0.7465773004660275
3109,0.6882949416043861
3110,0.8327713494142245
3111,0.8749849554202709
3112,0.9017715948288307
3113,0.847662727906299
3114,0.7628209308061874
3115,0.898587020292972
3116,0.8764826901018424
3117,0.8115215297582952
3118,0.817678722880136
3119,0.6603685205867196
3120,0.9328372426498625
3121,0.8124476587077158
3122,0.8786883375363242
3123,0.9499513742069117
3124,0.8995696023899953
3125,0.8151593795868315
3126,0.8672223987721702
3127,0.5589247871718692
3128,0.939335939586746
3129,0.7724953682378842
3130,0.7712375706776645
3131,0.9189410953310805
3132,0.9251113977842477
3133,0.944453944797822
3134,0.9427743983010913
3135,0.9433712860969237
3136,0.9211174480241002
3137,0.7718075442016248
3138,0.8757005143421301
3139,0.9433604693646409
3140,0.9367455531480547
3141,0.862719149710998
3142,0.8167747430458927
3143,0.7782227411298844
3144,0.9142648705969654
3145,0.9091733010940374
3146,0.9309566008018502
3147,0.7269829088391788
3148,0.9083685075750269
3149,0.844848673349989
3150,0.8921056897433522
3151,0.8595919793660076
3152,0.926495838282734
3153,0.7542328292583441
3154,0.9098817745606256
3155,0.8027077294563039
3156,0.9577408540579121
3157,0.9007367288930357
3158,0.9190547835019051
3159,0.792553491615858
3160,0.8731728870016151
3161,0.9368892462200954
3162,0.9393767181265892
3163,0.8784331361720041
3164,0.8572680395675247
3165,0.8691603321485561
3166,0.9054994166299907
3167,0.8028336067516183
3168,0.8599651234133596
3169,0.8774949299382362
3170,0.8789195114439252
3171,0.8774949299382362
3172,0.8459773744275609
3173,0.7621900166508013
3174,0.764835218695061
3175,0.7902203506888936
3176,0.7942770851143628
3177,0.7589820870860876
3178,0.7833482253215245
3179,0.8413009226151271
3180,0.7776206772421566
3181,0.9004149780862533
3182,0.8557104938160925
3183,0.9005709651597815
3184,0.8189138672266673
3185,0.9620359659786083
3186,0.8210906784020202
3187,0.8232020993523196
3188,0.755486032976848
3189,0.7265807260567321
3190,0.9483020758618874
3191,0.9612095746234146
3192,0.8517000700676194
3193,0.6933234081779546
3194,0.7268001724732049
3195,0.40155427398919
3196,0.45305162929734843
3197,0.3997441673009111
3198,0.3518651296347219
3199,0.38051081245803925
3200,0.4029541108621594
3201,0.418221004766345
3202,0.3876905635689445
3203,0.2937472914822374
3204,0.30577312505614496
3205,0.3795755732250789
3206,0.31491873148836746
3207,0.35269501431104977
3208,0.30698613185832424
3209,0.40826238013244154
3210,0.39654040449876377
3211,0.22062667544359002
3212,0.3143254687818464
3213,0.3858874815823425
3214,0.26854873280267755
3215,0.3572633456732341
3216,0.3752923437675079
3217,0.31680155134321863
3218,0.2633815243268052
3219,0.28808426069966125
3220,0.33239091535538845
3221,0.3270682794738969
3222,0.3028971383176715
3223,0.3976842487176775
3224,0.3053750376351615
3225,0.3855233307383693
3226,0.33972593309803467
3227,0.3056334797493974
3228,0.3313272402282522
3229,0.32504221234593433
3230,0.2547819591309659
3231,0.2844438817924452
3232,0.2822784645006307
3233,0.32658001158117883
3234,0.8311116778292235
3235,0.3561565792517634
3236,0.6976100160721281
3237,0.9057934821493888
3238,0.31322894222377323
3239,0.3285661487440295
3240,0.2299353546514643
3241,0.23726145788558733
3242,0.2078983434292788
3243,0.44391614548807756
3244,0.24667576988361972
3245,0.29680577281592957
3246,0.27980478332455144
3247,0.3305064348614844
3248,0.30108407773489027
3249,0.2098256555872554
3250,0.2561734120541499
3251,0.3362897455713018
3252,0.309552863752598
3253,0.29157934506191996
3254,0.34009054396799476
3255,0.27674834561417183
3256,0.4303224598196117
3257,0.22621159301626595
3258,0.44497567058041915
3259,0.22471490905414912
3260,0.33904331835751284
3261,0.33314151344612813
3262,0.31126925488814017
3263,0.35614250000315545
3264,0.38558112025256075
3265,0.23895592181710296
3266,0.29530510737549925
3267,0.35245236415262815
3268,0.3404291976669744
3269,0.3740431601924408
3270,0.32532606301391687
3271,0.23606330111829843
3272,0.2640553159706579
3273,0.34535671484490604
3274,0.7836752130831383
3275,0.8813476840313808
3276,0.8890331485336374
3277,0.8776275949841856
3278,0.871448650271075
3279,0.9069783372046758
3280,0.22940843300152894
3281,0.28814523774184003
3282,0.6650814588081835
3283,0.6205397335852108
3284,0.7547471439560189
3285,0.5459933064314304
3286,0.2744753939667531
3287,0.46127671509001433
3288,0.582575565430327
3289,0.7993305590147562
3290,0.790970644111017
3291,0.6726145173997119
3292,0.7901763363895562
3293,0.7748202098450981
3294,0.8033761302165203
3295,0.8354579653619251
3296,0.8791109161856733
3297,0.8072279483310953
3298,0.8354380297604495
3299,0.8790115069848051
3300,0.6140266759886328
3301,0.7731509960305305
3302,0.6893034090192566
3303,0.5753859207917207
3304,0.790970644111017
3305,0.7993305590147562
3306,0.6767907096951573
3307,0.7748202098450981
3308,0.7901763363895562
3309,0.3396959282656551
3310,0.309826250970282
3311,0.42581581451905415
3312,0.2757120603999038
3313,0.8559469788910221
3314,0.8224947105055276
3315,0.8227507306202243
3316,0.3257834124995165
3317,0.3344599429363688
3318,0.27749041289268944
3319,0.8382326516536835
3320,0.9132086395445168
3321,0.9381749885973033
3322,0.29729193678768756
3323,0.6626354068666775
3324,0.6872411036702112
3325,0.6167123821369207
3326,0.5386604099908792
3327,0.6138466266195666
3328,0.7736984635746931
3329,0.6897992524532764
3330,0.806607739310311
3331,0.8393338004552915
3332,0.882063475300365
3333,0.8013680611466073
3334,0.8390558777485075
3335,0.8822070609552153
3336,0.6707336631527298
3337,0.797691358648987
3338,0.7789607096481871
3339,0.5833112189850853
3340,0.34343886608140733
3341,0.805986225400076
3342,0.795613059844779
3343,0.6140266759886328
3344,0.7731509960305305
3345,0.6893034090192566
3346,0.8072279483310953
3347,0.8354380297604495
3348,0.8790115069848051
3349,0.8033761302165203
3350,0.8354579653619251
3351,0.8791109161856733
3352,0.6726145173997119
3353,0.7901763363895562
3354,0.7748202098450981
3355,0.582575565430327
3356,0.7993305590147562
3357,0.790970644111017
3358,0.2850679710830571
3359,0.910989030380739
3360,0.32400952932050153
3361,0.22948941502409895
3362,0.8349313610876592
3363,0.8965678316243223
3364,0.6747948016950975
3365,0.6105271147205075
3366,0.7426645312553085
3367,0.29353639946740834
3368,0.2952758871578705
3369,0.3438785015086837
3370,0.35318130086560345
3371,0.0013685693488986307
3372,0.9260690854455536
3373,0.26135551882319324
3374,0.33159018309379734
3375,0.8710701944958045
3376,0.8077458413518355
3377,0.8506206612099109
3378,0.854020228556054
3379,0.8362875111421842
3380,0.8163673994479668
3381,0.8589656510678627
3382,0.8178741831019056
3383,0.8839939653502905
3384,0.8404475138817553
3385,0.8305567149647612
3386,0.8387808046497849
3387,0.8205488648354586
3388,0.8437670270381411
3389,0.8431567974653459
3390,0.8277095215117953
3391,0.825813640526539
3392,0.8740759167740374
3393,0.8588673014895126
3394,0.7827747589162356
3395,0.8630543258086905
3396,0.8787622193983848
3397,0.8376375667088173
3398,0.9035451908346367
3399,0.850725161104294
3400,0.7854829767935378
3401,0.7482657274150829
3402,0.7962869426179564
3403,0.9093625505717753
3404,0.7827747589162356
3405,0.8392609655385925
3406,0.8528239562040335
3407,0.8652097787550267
3408,0.9034268394906482
3409,0.8376375667088173
3410,0.7867450330447999
3411,0.9020547486494502
3412,0.8495745418866524
3413,0.8937175001040026
3414,0.8282712614952941
3415,0.8621781527034575
3416,0.8419995647609435
3417,0.8256823533259645
3418,0.7472357482226041
3419,0.8295161005870894
3420,0.7867450330447999
3421,0.8688027259080482
3422,0.892995734016909
3423,0.8495745418866524
3424,0.861713188593547
3425,0.3442033831852661
3426,0.3327509278229587
3427,0.9059060322483172
3428,0.2533026061232353
3429,0.3023029185465739
3430,0.2640355202259527
3431,0.3252003917010393
3432,0.2252062429716313
3433,0.36097684141757697
3434,0.2875302260492564
3435,0.28062287718030005
3436,0.35164168048377514
3437,0.35553065200053174
3438,0.34969305598109207
3439,0.8628519825331393
3440,0.8774527239193175
3441,0.28657505025017227
3442,0.8025952248959245
3443,0.8473100525003014
3444,0.7999129275119187
3445,0.24500006413958955
3446,0.3408830691240663
3447,0.8332884307480323
3448,0.9057151642099239
3449,0.9227396982930509
3450,0.22389652758466896
3451,0.8547871668716475
3452,0.843534057152053
3453,0.7999588879029685
3454,0.32478226731910453
3455,0.8618579171003338
3456,0.9613225508578885
3457,0.38459397780093335
3458,0.9430926559156056
3459,0.2994222523581375
3460,0.2675377924676457
3461,0.30766964763712285
3462,0.8562723341636553
3463,0.44194776319230417
3464,0.8209441875176312
3465,0.8477565688266965
3466,0.9391758536561892
3467,0.9310743778213039
3468,0.4332127652844191
3469,0.4051652594885131
3470,0.9259940112057884
3471,0.3869187631072468
3472,0.31866946684621056
3473,0.9265594027341483
3474,0.22387001977062715
3475,0.25169372966516423
3476,0.34005974527892247
3477,0.4088850384558483
3478,0.9240271171109397
3479,0.8853809039844373
3480,0.9145919693566464
3481,0.40428247935147277
3482,0.3443643720079196
3483,0.33634022362967936
3484,0.27136890988156503
3485,0.3956226829499305
3486,0.3104422735188618
3487,0.2892626336618325
3488,0.6893568535439819
3489,0.7728212185511703
3490,0.6124201357002005
3491,0.7728212185511703
3492,0.6893568535439819
3493,0.9325619838889976
3494,0.9236370075289975
3495,0.9126692949047974
3496,0.8769605370497001
3497,0.8891019755575523
3498,0.9236370075289975
3499,0.8494493128172889
3500,0.8024046205663321
3501,0.3811499845736484
3502,0.8415373809151134
3503,0.4149565230924027
3504,0.7658252544272145
3505,0.7848339889011431
3506,0.7544322900712178
3507,0.7469159268500586
3508,0.7559503741976019
3509,0.278100522547035
3510,0.89167484261751
3511,0.4748912397556743
3512,0.7826053192312012
3513,0.9333148335798802
3514,0.9275629203047155
3515,0.9427255621136817
3516,0.8401258575088546
3517,0.9387149926075613
3518,0.9533967684022641
3519,0.7117789308865178
3520,0.9375827596163933
3521,0.9215325266023546
3522,0.7579913335026425
3523,0.9458120655319289
3524,0.4389340067228941
3525,0.935793023803546
3526,0.4353006329714444
3527,0.9353728499381578
3528,0.9167813289350788
3529,0.8830385161434693
3530,0.8723477726979804
3531,0.46045498329773693
3532,0.5110361128625173
3533,0.544987422793646
3534,0.41004463393802976
3535,0.9033191569089498
3536,0.7943637910885641
3537,0.8845308877973015
3538,0.9381965143206745
3539,0.9139966539759385
3540,0.7870849825229719
3541,0.6047532996503517
3542,0.3610501084389922
3543,0.9075812407181931
3544,0.8449560691142217
3545,0.3616696934431835
3546,0.9353950562288587
3547,0.7080236755456436
3548,0.37195666131163213
3549,0.942958703950922
3550,0.43471366715118126
3551,0.6413325339037951
3552,0.808165522865901
3553,0.7538375907742941
3554,0.7509474445739848
3555,0.9469224314921443
3556,0.25678831311450845
3557,0.915119208772079
3558,0.9113593950140623
3559,0.9297853939752483
3560,0.9413952179584187
3561,0.23846460718014173
3562,0.710192775265501
3563,0.7887020567576112
3564,0.23318162818184057
3565,0.7792688335872827
3566,0.8366159516019787
3567,0.9328391609409948
3568,0.27961775446501913
3569,0.843068212315339
3570,0.28809861141434867
3571,0.8302212252195126
3572,0.9401384061931146
3573,0.821788039384871
3574,0.36661156333542316
3575,0.8011194303971683
3576,0.8894791721278631
3577,0.9133570482668469
3578,0.9285933652733012
3579,0.9047061565918301
3580,0.8798159771012687
3581,0.9478138722635047
3582,0.6445802442366422
3583,0.8863856850933471
3584,0.9073149542092703
3585,0.37437481636326775
3586,0.9497446025401536
3587,0.8757829378471089
3588,0.367428101193205
3589,0.9450833191981416
3590,0.8516850127214777
3591,0.3172220135650693
3592,0.9044214709985814
3593,0.8853257181079386
3594,0.8877669179389227
3595,0.9043606603260026
3596,0.9043606603260026
3597,0.9039621965313777
3598,0.346607397652363
3599,0.9017994132857245
3600,0.41905450505031494
3601,0.42128905855443466
3602,0.25300574077581367
3603,0.3135600815485855
3604,0.24487432407563295
3605,0.26928164584242004
3606,0.31032469216935005
3607,0.3685049010120249
3608,0.36648965110052806
